timestamp,load_MW,temperature,load (t-24),weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,hour_of_day_1,hour_of_day_2,hour_of_day_3,hour_of_day_4,hour_of_day_5,hour_of_day_6,hour_of_day_7,hour_of_day_8,hour_of_day_9,hour_of_day_10,hour_of_day_11,hour_of_day_12,hour_of_day_13,hour_of_day_14,hour_of_day_15,hour_of_day_16,hour_of_day_17,hour_of_day_18,hour_of_day_19,hour_of_day_20,hour_of_day_21,hour_of_day_22,hour_of_day_23,holiday_True
2019-01-06 23:00:00-05:00,16370.216666666664,30.36,15802.35833333326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-01-07 00:00:00-05:00,15707.599999999999,29.37,14992.591666666658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 01:00:00-05:00,15315.91666666665,29.1,14406.23333333339,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 02:00:00-05:00,15146.533333333315,28.37,14027.741666666683,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 03:00:00-05:00,15161.866666666627,27.77,13854.091666666676,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 04:00:00-05:00,15512.008333333191,26.61,13858.883333333284,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 05:00:00-05:00,16607.175000000036,26.09,14080.991666666652,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 06:00:00-05:00,18442.466666666707,25.95,14570.049999999967,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 07:00:00-05:00,19677.066666666684,26.48,15190.033333333331,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 08:00:00-05:00,19964.608333333297,27.54,15850.86666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 09:00:00-05:00,20129.775000000096,27.33,16515.958333333438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 10:00:00-05:00,20175.316666666713,28.67,16945.74166666672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 11:00:00-05:00,20114.81666666668,30.05,16931.949999999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 12:00:00-05:00,19954.1333333333,30.74,16950.675000000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 13:00:00-05:00,19992.816666666607,30.89,17065.658333333326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-07 14:00:00-05:00,20061.049999999977,31.33,17192.11666666675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-01-07 15:00:00-05:00,20430.416666666755,31.51,17514.566666666648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-01-07 16:00:00-05:00,21257.800000000017,31.94,18405.92499999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-01-07 17:00:00-05:00,22011.983333333334,32.25,19560.4666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-01-07 18:00:00-05:00,21782.70833333333,32.48,19709.84166666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-01-07 19:00:00-05:00,21353.483333333355,32.8,19439.52499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-01-07 20:00:00-05:00,20594.925000000003,33.76,19035.016666666746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-01-07 21:00:00-05:00,19601.025000000045,33.9,18315.80833333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-01-07 22:00:00-05:00,18235.60000000003,34.9,17349.399999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-01-07 23:00:00-05:00,16931.066666666717,36.05,16370.216666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-01-08 00:00:00-05:00,15977.550000000016,35.66,15707.599999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 01:00:00-05:00,15436.524999999974,36.34,15315.91666666665,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 02:00:00-05:00,15132.96666666669,36.17,15146.533333333315,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 03:00:00-05:00,15001.24166666666,36.77,15161.866666666627,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 04:00:00-05:00,15188.09166666675,38.27,15512.008333333191,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 05:00:00-05:00,16045.116666666678,39.56,16607.175000000036,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 06:00:00-05:00,17629.18333333329,41.01,18442.466666666707,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 07:00:00-05:00,18907.392857142942,41.61,19677.066666666684,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 08:00:00-05:00,19309.441666666655,43.6,19964.608333333297,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 09:00:00-05:00,19460.991666666647,42.26,20129.775000000096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 10:00:00-05:00,19531.183333333345,42.3,20175.316666666713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 11:00:00-05:00,19485.400000000016,42.45,20114.81666666668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 12:00:00-05:00,19414.66666666674,42.73,19954.1333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 13:00:00-05:00,19337.21666666673,43.02,19992.816666666607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-08 14:00:00-05:00,19249.883333333317,43.52,20061.049999999977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-01-08 15:00:00-05:00,19291.866666666647,43.05,20430.416666666755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-01-08 16:00:00-05:00,19931.092857142845,42.41,21257.800000000017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-01-08 17:00:00-05:00,20574.950000000037,41.93,22011.983333333334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-01-08 18:00:00-05:00,20387.46666666673,42.27,21782.70833333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-01-08 19:00:00-05:00,19882.750000000036,43.15,21353.483333333355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-01-08 20:00:00-05:00,19248.03333333343,43.41,20594.925000000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-01-08 21:00:00-05:00,18266.708333333427,43.88,19601.025000000045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-01-08 22:00:00-05:00,17078.433333333298,42.29,18235.60000000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-01-08 23:00:00-05:00,15897.933333333354,42.26,16931.066666666717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-01-09 00:00:00-05:00,15004.816666666586,42.3,15977.550000000016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 01:00:00-05:00,14533.858333333335,42.49,15436.524999999974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 02:00:00-05:00,14283.408333333336,42.82,15132.96666666669,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 03:00:00-05:00,14246.216666666644,42.75,15001.24166666666,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 04:00:00-05:00,14537.124999999987,42.76,15188.09166666675,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 05:00:00-05:00,15494.108333333308,42.57,16045.116666666678,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 06:00:00-05:00,17322.950000000026,42.47,17629.18333333329,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 07:00:00-05:00,18478.133333333306,42.88,18907.392857142942,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 08:00:00-05:00,18788.924999999977,44.23,19309.441666666655,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 09:00:00-05:00,18937.741666666614,45.03,19460.991666666647,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 10:00:00-05:00,18989.458333333416,44.89,19531.183333333345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 11:00:00-05:00,19031.54166666658,45.11,19485.400000000016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 12:00:00-05:00,19020.650000000052,44.65,19414.66666666674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 13:00:00-05:00,19075.75000000005,44.67,19337.21666666673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-09 14:00:00-05:00,19121.60833333335,43.03,19249.883333333317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-01-09 15:00:00-05:00,19414.299999999974,41.66,19291.866666666647,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-01-09 16:00:00-05:00,20119.66428571438,40.24,19931.092857142845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-01-09 17:00:00-05:00,21047.625000000084,38.9,20574.950000000037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-01-09 18:00:00-05:00,20929.01666666661,37.97,20387.46666666673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-01-09 19:00:00-05:00,20539.174999999916,36.48,19882.750000000036,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-01-09 20:00:00-05:00,19920.550000000025,35.69,19248.03333333343,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-01-09 21:00:00-05:00,19006.333333333347,34.9,18266.708333333427,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-01-09 22:00:00-05:00,17791.099999999962,34.7,17078.433333333298,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-01-09 23:00:00-05:00,16650.008333333255,34.55,15897.933333333354,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-01-10 00:00:00-05:00,15855.691666666662,34.0,15004.816666666586,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 01:00:00-05:00,15395.458333333374,33.56,14533.858333333335,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 02:00:00-05:00,15147.741666666696,32.45,14283.408333333336,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 03:00:00-05:00,15112.850000000006,31.66,14246.216666666644,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 04:00:00-05:00,15415.300000000014,32.96,14537.124999999987,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 05:00:00-05:00,16405.500000000036,32.91,15494.108333333308,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 06:00:00-05:00,18145.3416666667,32.69,17322.950000000026,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 07:00:00-05:00,19412.850000000028,32.37,18478.133333333306,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 08:00:00-05:00,19726.724999999962,33.48,18788.924999999977,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 09:00:00-05:00,19921.60833333332,33.8,18937.741666666614,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 10:00:00-05:00,20017.416666666635,33.56,18989.458333333416,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 11:00:00-05:00,20187.25833333338,33.54,19031.54166666658,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 12:00:00-05:00,20040.6333333333,34.06,19020.650000000052,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 13:00:00-05:00,19949.458333333387,33.89,19075.75000000005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-10 14:00:00-05:00,19971.049999999977,34.4,19121.60833333335,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-01-10 15:00:00-05:00,20233.883333333466,33.45,19414.299999999974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-01-10 16:00:00-05:00,20920.875000000062,32.69,20119.66428571438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-01-10 17:00:00-05:00,22000.166666666635,32.02,21047.625000000084,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-01-10 18:00:00-05:00,21948.29166666672,31.7,20929.01666666661,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-01-10 19:00:00-05:00,21536.433333333178,31.21,20539.174999999916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-01-10 20:00:00-05:00,20921.98333333327,30.1,19920.550000000025,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-01-10 21:00:00-05:00,19973.300000000025,29.35,19006.333333333347,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-01-10 22:00:00-05:00,18773.291666666573,28.76,17791.099999999962,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-01-10 23:00:00-05:00,17546.06666666667,28.23,16650.008333333255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-01-11 00:00:00-05:00,16755.733333333374,27.47,15855.691666666662,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 01:00:00-05:00,16301.766666666712,26.51,15395.458333333374,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 02:00:00-05:00,16092.149999999918,25.87,15147.741666666696,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 03:00:00-05:00,16105.066666666724,25.44,15112.850000000006,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 04:00:00-05:00,16377.924999999974,23.83,15415.300000000014,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 05:00:00-05:00,17395.42500000005,22.21,16405.500000000036,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 06:00:00-05:00,19247.91666666663,22.01,18145.3416666667,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 07:00:00-05:00,20471.95833333338,23.31,19412.850000000028,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 08:00:00-05:00,20737.88333333319,24.13,19726.724999999962,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 09:00:00-05:00,20763.46666666661,26.9,19921.60833333332,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 10:00:00-05:00,20620.49166666665,28.77,20017.416666666635,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 11:00:00-05:00,20421.075000000015,29.39,20187.25833333338,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 12:00:00-05:00,20191.87500000001,30.6,20040.6333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 13:00:00-05:00,20116.29166666674,30.59,19949.458333333387,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-11 14:00:00-05:00,20128.699999999953,30.12,19971.049999999977,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-01-11 15:00:00-05:00,20425.49333333333,29.21,20233.883333333466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-01-11 16:00:00-05:00,21079.16666666676,28.01,20920.875000000062,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-01-11 17:00:00-05:00,22006.750000000062,26.62,22000.166666666635,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-01-11 18:00:00-05:00,21976.65833333328,25.55,21948.29166666672,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-01-11 19:00:00-05:00,21561.116666666614,24.66,21536.433333333178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-01-11 20:00:00-05:00,21023.992857142883,24.56,20921.98333333327,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-01-11 21:00:00-05:00,20192.312500000076,23.56,19973.300000000025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-01-11 22:00:00-05:00,19296.100000000002,23.06,18773.291666666573,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-01-11 23:00:00-05:00,18207.508333333397,22.62,17546.06666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-01-12 00:00:00-05:00,17331.13333333331,22.1,16755.733333333374,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 01:00:00-05:00,16829.9583333333,21.87,16301.766666666712,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 02:00:00-05:00,16494.608333333425,21.5,16092.149999999918,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 03:00:00-05:00,16299.34166666676,20.5,16105.066666666724,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 04:00:00-05:00,16310.850000000035,20.53,16377.924999999974,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 05:00:00-05:00,16699.066666666677,21.32,17395.42500000005,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 06:00:00-05:00,17370.291666666628,22.13,19247.91666666663,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 07:00:00-05:00,18132.79166666665,23.95,20471.95833333338,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 08:00:00-05:00,18867.328571428512,25.97,20737.88333333319,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 09:00:00-05:00,19286.30714285719,27.63,20763.46666666661,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 10:00:00-05:00,19250.828571428523,29.21,20620.49166666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 11:00:00-05:00,19143.500000000033,31.73,20421.075000000015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 12:00:00-05:00,18903.442857142807,33.95,20191.87500000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 13:00:00-05:00,18731.633333333346,33.83,20116.29166666674,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-01-12 14:00:00-05:00,18773.25833333334,33.83,20128.699999999953,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-01-12 15:00:00-05:00,18981.90833333338,32.69,20425.49333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-01-12 16:00:00-05:00,19612.258333333215,32.62,21079.16666666676,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-01-12 17:00:00-05:00,20578.61875000002,31.99,22006.750000000062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-01-12 18:00:00-05:00,20581.12857142855,31.76,21976.65833333328,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-01-12 19:00:00-05:00,20171.033333333406,31.57,21561.116666666614,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
