,timestamp,load_MW
0,2015-12-31 23:00:00-05:00,15654.7
1,2016-01-01 00:00:00-05:00,15582.900000000001
2,2016-01-01 01:00:00-05:00,14820.8
3,2016-01-01 02:00:00-05:00,14242.1
4,2016-01-01 03:00:00-05:00,13763.4
5,2016-01-01 04:00:00-05:00,13565.599999999999
6,2016-01-01 05:00:00-05:00,13818.699999999999
7,2016-01-01 06:00:00-05:00,14250.9
8,2016-01-01 07:00:00-05:00,14536.600000000002
9,2016-01-01 08:00:00-05:00,15127.7
10,2016-01-01 09:00:00-05:00,15808.499999999998
11,2016-01-01 10:00:00-05:00,16370.300000000001
12,2016-01-01 11:00:00-05:00,16707.7
13,2016-01-01 12:00:00-05:00,16901.0
14,2016-01-01 13:00:00-05:00,16986.7
15,2016-01-01 14:00:00-05:00,17136.8
16,2016-01-01 15:00:00-05:00,17398.399999999998
17,2016-01-01 16:00:00-05:00,18684.300000000003
18,2016-01-01 17:00:00-05:00,19184.399999999998
19,2016-01-01 18:00:00-05:00,19209.200000000004
20,2016-01-01 19:00:00-05:00,19003.0
21,2016-01-01 20:00:00-05:00,18691.8
22,2016-01-01 21:00:00-05:00,18235.899999999998
23,2016-01-01 22:00:00-05:00,17474.7
24,2016-01-01 23:00:00-05:00,16530.3
25,2016-01-02 00:00:00-05:00,15548.7
26,2016-01-02 01:00:00-05:00,14695.7
27,2016-01-02 02:00:00-05:00,14233.4
28,2016-01-02 03:00:00-05:00,13976.7
29,2016-01-02 04:00:00-05:00,14054.2
30,2016-01-02 05:00:00-05:00,14387.7
31,2016-01-02 06:00:00-05:00,15163.7
32,2016-01-02 07:00:00-05:00,15791.900000000001
33,2016-01-02 08:00:00-05:00,16499.5
34,2016-01-02 09:00:00-05:00,17203.300000000003
35,2016-01-02 10:00:00-05:00,17565.5
36,2016-01-02 11:00:00-05:00,17670.3
37,2016-01-02 12:00:00-05:00,17666.8
38,2016-01-02 13:00:00-05:00,17581.7
39,2016-01-02 14:00:00-05:00,17545.399999999998
40,2016-01-02 15:00:00-05:00,17829.8
41,2016-01-02 16:00:00-05:00,19319.6
42,2016-01-02 17:00:00-05:00,19675.8
43,2016-01-02 18:00:00-05:00,19662.9
44,2016-01-02 19:00:00-05:00,19333.0
45,2016-01-02 20:00:00-05:00,18968.2
46,2016-01-02 21:00:00-05:00,18514.899999999998
47,2016-01-02 22:00:00-05:00,17752.3
48,2016-01-02 23:00:00-05:00,16797.6
49,2016-01-03 00:00:00-05:00,15818.999999999998
50,2016-01-03 01:00:00-05:00,14888.8
51,2016-01-03 02:00:00-05:00,14304.000000000002
52,2016-01-03 03:00:00-05:00,14028.8
53,2016-01-03 04:00:00-05:00,14028.900000000001
54,2016-01-03 05:00:00-05:00,14302.199999999999
55,2016-01-03 06:00:00-05:00,14805.9
56,2016-01-03 07:00:00-05:00,15263.2
57,2016-01-03 08:00:00-05:00,15971.499999999998
58,2016-01-03 09:00:00-05:00,16505.1
59,2016-01-03 10:00:00-05:00,16940.8
60,2016-01-03 11:00:00-05:00,17208.9
61,2016-01-03 12:00:00-05:00,17318.7
62,2016-01-03 13:00:00-05:00,17322.1
63,2016-01-03 14:00:00-05:00,17380.3
64,2016-01-03 15:00:00-05:00,17687.6
65,2016-01-03 16:00:00-05:00,19300.500000000004
66,2016-01-03 17:00:00-05:00,19901.0
67,2016-01-03 18:00:00-05:00,19884.3
68,2016-01-03 19:00:00-05:00,19648.699999999997
69,2016-01-03 20:00:00-05:00,19369.699999999997
70,2016-01-03 21:00:00-05:00,18538.299999999996
71,2016-01-03 22:00:00-05:00,17550.6
72,2016-01-03 23:00:00-05:00,16317.699999999999
73,2016-01-04 00:00:00-05:00,15328.2
74,2016-01-04 01:00:00-05:00,14776.4
75,2016-01-04 02:00:00-05:00,14459.9
76,2016-01-04 03:00:00-05:00,14379.499999999998
77,2016-01-04 04:00:00-05:00,14987.9
78,2016-01-04 05:00:00-05:00,16466.5
79,2016-01-04 06:00:00-05:00,18432.5
80,2016-01-04 07:00:00-05:00,19317.899999999998
81,2016-01-04 08:00:00-05:00,19879.8
82,2016-01-04 09:00:00-05:00,20234.699999999997
83,2016-01-04 10:00:00-05:00,20336.199999999997
84,2016-01-04 11:00:00-05:00,20389.6
85,2016-01-04 12:00:00-05:00,20388.5
86,2016-01-04 13:00:00-05:00,20446.7
87,2016-01-04 14:00:00-05:00,20505.2
88,2016-01-04 15:00:00-05:00,20964.0
89,2016-01-04 16:00:00-05:00,22533.4
90,2016-01-04 17:00:00-05:00,23312.1
91,2016-01-04 18:00:00-05:00,23247.3
92,2016-01-04 19:00:00-05:00,23018.6
93,2016-01-04 20:00:00-05:00,22511.199999999997
94,2016-01-04 21:00:00-05:00,21705.6
95,2016-01-04 22:00:00-05:00,20456.5
96,2016-01-04 23:00:00-05:00,19068.0
97,2016-01-05 00:00:00-05:00,17812.9
98,2016-01-05 01:00:00-05:00,17230.0
99,2016-01-05 02:00:00-05:00,16817.7
100,2016-01-05 03:00:00-05:00,16726.3
101,2016-01-05 04:00:00-05:00,17267.399999999998
102,2016-01-05 05:00:00-05:00,18599.900000000005
103,2016-01-05 06:00:00-05:00,20540.800000000003
104,2016-01-05 07:00:00-05:00,21161.0
105,2016-01-05 08:00:00-05:00,21376.1
106,2016-01-05 09:00:00-05:00,21554.800000000003
107,2016-01-05 10:00:00-05:00,21625.3
108,2016-01-05 11:00:00-05:00,21509.899999999998
109,2016-01-05 12:00:00-05:00,21246.0
110,2016-01-05 13:00:00-05:00,21112.4
111,2016-01-05 14:00:00-05:00,20910.1
112,2016-01-05 15:00:00-05:00,21137.0
113,2016-01-05 16:00:00-05:00,22505.1
114,2016-01-05 17:00:00-05:00,23326.2
115,2016-01-05 18:00:00-05:00,23277.3
116,2016-01-05 19:00:00-05:00,22954.1
117,2016-01-05 20:00:00-05:00,22414.000000000004
118,2016-01-05 21:00:00-05:00,21605.8
119,2016-01-05 22:00:00-05:00,20166.899999999998
120,2016-01-05 23:00:00-05:00,18679.699999999997
121,2016-01-06 00:00:00-05:00,17502.4
122,2016-01-06 01:00:00-05:00,16791.100000000002
123,2016-01-06 02:00:00-05:00,16376.0
124,2016-01-06 03:00:00-05:00,16205.1
125,2016-01-06 04:00:00-05:00,16617.8
126,2016-01-06 05:00:00-05:00,18085.2
127,2016-01-06 06:00:00-05:00,20049.1
128,2016-01-06 07:00:00-05:00,20665.699999999997
129,2016-01-06 08:00:00-05:00,20733.399999999994
130,2016-01-06 09:00:00-05:00,20804.1
131,2016-01-06 10:00:00-05:00,20685.2
132,2016-01-06 11:00:00-05:00,20497.7
133,2016-01-06 12:00:00-05:00,20236.9
134,2016-01-06 13:00:00-05:00,19933.7
135,2016-01-06 14:00:00-05:00,19808.4
136,2016-01-06 15:00:00-05:00,19896.5
137,2016-01-06 16:00:00-05:00,21360.7
138,2016-01-06 17:00:00-05:00,22162.8
139,2016-01-06 18:00:00-05:00,22083.0
140,2016-01-06 19:00:00-05:00,21757.8
141,2016-01-06 20:00:00-05:00,21251.000000000004
142,2016-01-06 21:00:00-05:00,20431.4
143,2016-01-06 22:00:00-05:00,19182.500000000004
144,2016-01-06 23:00:00-05:00,17682.8
145,2016-01-07 00:00:00-05:00,16559.3
146,2016-01-07 01:00:00-05:00,15868.5
147,2016-01-07 02:00:00-05:00,15444.099999999999
148,2016-01-07 03:00:00-05:00,15371.4
149,2016-01-07 04:00:00-05:00,15795.500000000002
150,2016-01-07 05:00:00-05:00,17379.5
151,2016-01-07 06:00:00-05:00,19413.999999999996
152,2016-01-07 07:00:00-05:00,20019.100000000002
153,2016-01-07 08:00:00-05:00,20128.700000000004
154,2016-01-07 09:00:00-05:00,20195.7
155,2016-01-07 10:00:00-05:00,20170.700000000004
156,2016-01-07 11:00:00-05:00,19907.8
157,2016-01-07 12:00:00-05:00,19654.6
158,2016-01-07 13:00:00-05:00,19434.999999999996
159,2016-01-07 14:00:00-05:00,19369.4
160,2016-01-07 15:00:00-05:00,19583.499999999996
161,2016-01-07 16:00:00-05:00,20883.8
162,2016-01-07 17:00:00-05:00,21549.7
163,2016-01-07 18:00:00-05:00,21495.8
164,2016-01-07 19:00:00-05:00,21182.6
165,2016-01-07 20:00:00-05:00,20669.1
166,2016-01-07 21:00:00-05:00,19896.2
167,2016-01-07 22:00:00-05:00,18748.899999999998
168,2016-01-07 23:00:00-05:00,17306.0
169,2016-01-08 00:00:00-05:00,16169.100000000002
170,2016-01-08 01:00:00-05:00,15428.699999999999
171,2016-01-08 02:00:00-05:00,15157.099999999999
172,2016-01-08 03:00:00-05:00,15129.800000000001
173,2016-01-08 04:00:00-05:00,15563.199999999999
174,2016-01-08 05:00:00-05:00,16916.2
175,2016-01-08 06:00:00-05:00,18982.3
176,2016-01-08 07:00:00-05:00,19545.9
177,2016-01-08 08:00:00-05:00,19809.899999999998
178,2016-01-08 09:00:00-05:00,19911.6
179,2016-01-08 10:00:00-05:00,19926.100000000002
180,2016-01-08 11:00:00-05:00,19768.199999999997
181,2016-01-08 12:00:00-05:00,19577.600000000002
182,2016-01-08 13:00:00-05:00,19384.199999999997
183,2016-01-08 14:00:00-05:00,19310.600000000002
184,2016-01-08 15:00:00-05:00,19475.2
185,2016-01-08 16:00:00-05:00,20495.3
186,2016-01-08 17:00:00-05:00,20816.4
187,2016-01-08 18:00:00-05:00,20689.1
188,2016-01-08 19:00:00-05:00,20187.600000000002
189,2016-01-08 20:00:00-05:00,19614.9
190,2016-01-08 21:00:00-05:00,18905.399999999998
191,2016-01-08 22:00:00-05:00,17955.5
192,2016-01-08 23:00:00-05:00,16757.9
193,2016-01-09 00:00:00-05:00,15606.300000000001
194,2016-01-09 01:00:00-05:00,14776.5
195,2016-01-09 02:00:00-05:00,14281.7
196,2016-01-09 03:00:00-05:00,14043.7
197,2016-01-09 04:00:00-05:00,13978.400000000001
198,2016-01-09 05:00:00-05:00,14523.3
199,2016-01-09 06:00:00-05:00,15300.9
200,2016-01-09 07:00:00-05:00,16050.9
201,2016-01-09 08:00:00-05:00,16891.5
202,2016-01-09 09:00:00-05:00,17459.699999999997
203,2016-01-09 10:00:00-05:00,17678.9
204,2016-01-09 11:00:00-05:00,17766.8
205,2016-01-09 12:00:00-05:00,17700.2
206,2016-01-09 13:00:00-05:00,17561.300000000003
207,2016-01-09 14:00:00-05:00,17461.8
208,2016-01-09 15:00:00-05:00,17566.699999999997
209,2016-01-09 16:00:00-05:00,18745.1
210,2016-01-09 17:00:00-05:00,19023.6
211,2016-01-09 18:00:00-05:00,18988.5
212,2016-01-09 19:00:00-05:00,18636.3
213,2016-01-09 20:00:00-05:00,18176.2
214,2016-01-09 21:00:00-05:00,17553.699999999993
215,2016-01-09 22:00:00-05:00,16843.3
216,2016-01-09 23:00:00-05:00,15963.5
217,2016-01-10 00:00:00-05:00,15030.699999999999
218,2016-01-10 01:00:00-05:00,14237.0
219,2016-01-10 02:00:00-05:00,13690.699999999999
220,2016-01-10 03:00:00-05:00,13361.999999999998
221,2016-01-10 04:00:00-05:00,13404.0
222,2016-01-10 05:00:00-05:00,13788.9
223,2016-01-10 06:00:00-05:00,14292.2
224,2016-01-10 07:00:00-05:00,15028.500000000002
225,2016-01-10 08:00:00-05:00,15802.3
226,2016-01-10 09:00:00-05:00,16592.5
227,2016-01-10 10:00:00-05:00,17090.5
228,2016-01-10 11:00:00-05:00,17324.0
229,2016-01-10 12:00:00-05:00,17467.7
230,2016-01-10 13:00:00-05:00,17336.2
231,2016-01-10 14:00:00-05:00,17198.2
232,2016-01-10 15:00:00-05:00,17492.699999999997
233,2016-01-10 16:00:00-05:00,18483.9
234,2016-01-10 17:00:00-05:00,19142.8
235,2016-01-10 18:00:00-05:00,19139.2
236,2016-01-10 19:00:00-05:00,18914.199999999997
237,2016-01-10 20:00:00-05:00,18563.999999999996
238,2016-01-10 21:00:00-05:00,17911.4
239,2016-01-10 22:00:00-05:00,16996.600000000002
240,2016-01-10 23:00:00-05:00,15858.8
241,2016-01-11 00:00:00-05:00,15011.5
242,2016-01-11 01:00:00-05:00,14503.900000000001
243,2016-01-11 02:00:00-05:00,14227.1
244,2016-01-11 03:00:00-05:00,14317.199999999999
245,2016-01-11 04:00:00-05:00,14991.8
246,2016-01-11 05:00:00-05:00,16461.299999999996
247,2016-01-11 06:00:00-05:00,18907.1
248,2016-01-11 07:00:00-05:00,19466.800000000003
249,2016-01-11 08:00:00-05:00,19743.800000000003
250,2016-01-11 09:00:00-05:00,19929.299999999996
251,2016-01-11 10:00:00-05:00,20011.3
252,2016-01-11 11:00:00-05:00,20042.7
253,2016-01-11 12:00:00-05:00,19986.5
254,2016-01-11 13:00:00-05:00,19971.499999999996
255,2016-01-11 14:00:00-05:00,19963.6
256,2016-01-11 15:00:00-05:00,20292.0
257,2016-01-11 16:00:00-05:00,21478.8
258,2016-01-11 17:00:00-05:00,22356.700000000004
259,2016-01-11 18:00:00-05:00,22253.4
260,2016-01-11 19:00:00-05:00,21880.5
261,2016-01-11 20:00:00-05:00,21464.3
262,2016-01-11 21:00:00-05:00,20679.6
263,2016-01-11 22:00:00-05:00,19352.7
264,2016-01-11 23:00:00-05:00,17990.699999999997
265,2016-01-12 00:00:00-05:00,16914.7
266,2016-01-12 01:00:00-05:00,16181.099999999999
267,2016-01-12 02:00:00-05:00,15776.9
268,2016-01-12 03:00:00-05:00,15582.6
269,2016-01-12 04:00:00-05:00,16068.9
270,2016-01-12 05:00:00-05:00,17529.4
271,2016-01-12 06:00:00-05:00,19598.0
272,2016-01-12 07:00:00-05:00,20142.2
273,2016-01-12 08:00:00-05:00,20352.0
274,2016-01-12 09:00:00-05:00,20577.0
275,2016-01-12 10:00:00-05:00,20543.1
276,2016-01-12 11:00:00-05:00,20531.4
277,2016-01-12 12:00:00-05:00,20502.699999999997
278,2016-01-12 13:00:00-05:00,20506.7
279,2016-01-12 14:00:00-05:00,20441.4
280,2016-01-12 15:00:00-05:00,20768.500000000004
281,2016-01-12 16:00:00-05:00,21753.300000000003
282,2016-01-12 17:00:00-05:00,22345.499999999996
283,2016-01-12 18:00:00-05:00,22167.999999999996
284,2016-01-12 19:00:00-05:00,21829.6
285,2016-01-12 20:00:00-05:00,21129.3
286,2016-01-12 21:00:00-05:00,20337.2
287,2016-01-12 22:00:00-05:00,19128.8
288,2016-01-12 23:00:00-05:00,17813.399999999998
289,2016-01-13 00:00:00-05:00,16835.100000000002
290,2016-01-13 01:00:00-05:00,16210.900000000001
291,2016-01-13 02:00:00-05:00,15842.0
292,2016-01-13 03:00:00-05:00,15799.7
293,2016-01-13 04:00:00-05:00,16349.6
294,2016-01-13 05:00:00-05:00,17788.4
295,2016-01-13 06:00:00-05:00,19771.399999999998
296,2016-01-13 07:00:00-05:00,20462.5
297,2016-01-13 08:00:00-05:00,20720.799999999996
298,2016-01-13 09:00:00-05:00,20947.100000000002
299,2016-01-13 10:00:00-05:00,21029.100000000002
300,2016-01-13 11:00:00-05:00,20990.9
301,2016-01-13 12:00:00-05:00,20826.3
302,2016-01-13 13:00:00-05:00,20753.0
303,2016-01-13 14:00:00-05:00,20677.7
304,2016-01-13 15:00:00-05:00,20929.300000000003
305,2016-01-13 16:00:00-05:00,22214.0
306,2016-01-13 17:00:00-05:00,23085.500000000004
307,2016-01-13 18:00:00-05:00,22924.399999999998
308,2016-01-13 19:00:00-05:00,22630.5
309,2016-01-13 20:00:00-05:00,22060.699999999997
310,2016-01-13 21:00:00-05:00,21220.2
311,2016-01-13 22:00:00-05:00,19900.100000000002
312,2016-01-13 23:00:00-05:00,18500.0
313,2016-01-14 00:00:00-05:00,17319.8
314,2016-01-14 01:00:00-05:00,16574.5
315,2016-01-14 02:00:00-05:00,16295.2
316,2016-01-14 03:00:00-05:00,16138.099999999999
317,2016-01-14 04:00:00-05:00,16521.100000000002
318,2016-01-14 05:00:00-05:00,17896.8
319,2016-01-14 06:00:00-05:00,19960.100000000002
320,2016-01-14 07:00:00-05:00,20538.7
321,2016-01-14 08:00:00-05:00,20820.0
322,2016-01-14 09:00:00-05:00,20908.9
323,2016-01-14 10:00:00-05:00,20952.5
324,2016-01-14 11:00:00-05:00,20869.399999999998
325,2016-01-14 12:00:00-05:00,20645.7
326,2016-01-14 13:00:00-05:00,20599.100000000002
327,2016-01-14 14:00:00-05:00,20456.4
328,2016-01-14 15:00:00-05:00,20654.1
329,2016-01-14 16:00:00-05:00,21702.400000000005
330,2016-01-14 17:00:00-05:00,22276.9
331,2016-01-14 18:00:00-05:00,22133.3
332,2016-01-14 19:00:00-05:00,21688.5
333,2016-01-14 20:00:00-05:00,21072.4
334,2016-01-14 21:00:00-05:00,20102.1
335,2016-01-14 22:00:00-05:00,18850.700000000004
336,2016-01-14 23:00:00-05:00,17469.800000000003
337,2016-01-15 00:00:00-05:00,16241.5
338,2016-01-15 01:00:00-05:00,15537.999999999998
339,2016-01-15 02:00:00-05:00,15089.5
340,2016-01-15 03:00:00-05:00,14971.5
341,2016-01-15 04:00:00-05:00,15316.1
342,2016-01-15 05:00:00-05:00,16799.9
343,2016-01-15 06:00:00-05:00,18725.100000000002
344,2016-01-15 07:00:00-05:00,19397.9
345,2016-01-15 08:00:00-05:00,19606.699999999997
346,2016-01-15 09:00:00-05:00,19675.0
347,2016-01-15 10:00:00-05:00,19633.2
348,2016-01-15 11:00:00-05:00,19458.1
349,2016-01-15 12:00:00-05:00,19288.3
350,2016-01-15 13:00:00-05:00,19090.2
351,2016-01-15 14:00:00-05:00,18990.300000000003
352,2016-01-15 15:00:00-05:00,19108.800000000003
353,2016-01-15 16:00:00-05:00,20177.199999999997
354,2016-01-15 17:00:00-05:00,20521.800000000003
355,2016-01-15 18:00:00-05:00,20336.699999999997
356,2016-01-15 19:00:00-05:00,19864.0
357,2016-01-15 20:00:00-05:00,19268.899999999998
358,2016-01-15 21:00:00-05:00,18527.3
359,2016-01-15 22:00:00-05:00,17662.1
360,2016-01-15 23:00:00-05:00,16527.6
361,2016-01-16 00:00:00-05:00,15448.6
362,2016-01-16 01:00:00-05:00,14671.099999999999
363,2016-01-16 02:00:00-05:00,14287.900000000001
364,2016-01-16 03:00:00-05:00,14062.5
365,2016-01-16 04:00:00-05:00,14187.999999999998
366,2016-01-16 05:00:00-05:00,14636.9
367,2016-01-16 06:00:00-05:00,15589.6
368,2016-01-16 07:00:00-05:00,16049.4
369,2016-01-16 08:00:00-05:00,17066.2
370,2016-01-16 09:00:00-05:00,17631.499999999996
371,2016-01-16 10:00:00-05:00,17885.0
372,2016-01-16 11:00:00-05:00,17940.600000000002
373,2016-01-16 12:00:00-05:00,17781.2
374,2016-01-16 13:00:00-05:00,17552.2
375,2016-01-16 14:00:00-05:00,17474.1
376,2016-01-16 15:00:00-05:00,17714.6
377,2016-01-16 16:00:00-05:00,18722.0
378,2016-01-16 17:00:00-05:00,19182.6
379,2016-01-16 18:00:00-05:00,19203.5
380,2016-01-16 19:00:00-05:00,18862.100000000002
381,2016-01-16 20:00:00-05:00,18477.5
382,2016-01-16 21:00:00-05:00,17902.300000000003
383,2016-01-16 22:00:00-05:00,17210.8
384,2016-01-16 23:00:00-05:00,16280.2
385,2016-01-17 00:00:00-05:00,15378.800000000003
386,2016-01-17 01:00:00-05:00,14665.5
387,2016-01-17 02:00:00-05:00,14223.0
388,2016-01-17 03:00:00-05:00,14031.0
389,2016-01-17 04:00:00-05:00,14120.0
390,2016-01-17 05:00:00-05:00,14497.9
391,2016-01-17 06:00:00-05:00,15006.000000000002
392,2016-01-17 07:00:00-05:00,15676.6
393,2016-01-17 08:00:00-05:00,16629.1
394,2016-01-17 09:00:00-05:00,17397.5
395,2016-01-17 10:00:00-05:00,17777.8
396,2016-01-17 11:00:00-05:00,18095.3
397,2016-01-17 12:00:00-05:00,18195.6
398,2016-01-17 13:00:00-05:00,18243.100000000002
399,2016-01-17 14:00:00-05:00,18277.5
400,2016-01-17 15:00:00-05:00,18501.2
401,2016-01-17 16:00:00-05:00,19433.8
402,2016-01-17 17:00:00-05:00,20131.4
403,2016-01-17 18:00:00-05:00,20087.300000000003
404,2016-01-17 19:00:00-05:00,19838.499999999996
405,2016-01-17 20:00:00-05:00,19446.2
406,2016-01-17 21:00:00-05:00,18828.2
407,2016-01-17 22:00:00-05:00,18024.899999999998
408,2016-01-17 23:00:00-05:00,16992.8
409,2016-01-18 00:00:00-05:00,16079.800000000003
410,2016-01-18 01:00:00-05:00,15474.9
411,2016-01-18 02:00:00-05:00,15126.100000000002
412,2016-01-18 03:00:00-05:00,15091.5
413,2016-01-18 04:00:00-05:00,15557.9
414,2016-01-18 05:00:00-05:00,16664.899999999998
415,2016-01-18 06:00:00-05:00,18057.3
416,2016-01-18 07:00:00-05:00,18980.5
417,2016-01-18 08:00:00-05:00,19875.2
418,2016-01-18 09:00:00-05:00,20257.600000000002
419,2016-01-18 10:00:00-05:00,20503.1
420,2016-01-18 11:00:00-05:00,20632.2
421,2016-01-18 12:00:00-05:00,20612.0
422,2016-01-18 13:00:00-05:00,20611.2
423,2016-01-18 14:00:00-05:00,20660.100000000002
424,2016-01-18 15:00:00-05:00,20914.2
425,2016-01-18 16:00:00-05:00,22052.0
426,2016-01-18 17:00:00-05:00,23104.9
427,2016-01-18 18:00:00-05:00,23013.2
428,2016-01-18 19:00:00-05:00,22696.100000000002
429,2016-01-18 20:00:00-05:00,22172.300000000003
430,2016-01-18 21:00:00-05:00,21228.8
431,2016-01-18 22:00:00-05:00,20016.0
432,2016-01-18 23:00:00-05:00,18675.7
433,2016-01-19 00:00:00-05:00,17523.8
434,2016-01-19 01:00:00-05:00,16914.699999999997
435,2016-01-19 02:00:00-05:00,16633.1
436,2016-01-19 03:00:00-05:00,16593.2
437,2016-01-19 04:00:00-05:00,17098.8
438,2016-01-19 05:00:00-05:00,18610.500000000004
439,2016-01-19 06:00:00-05:00,20745.600000000002
440,2016-01-19 07:00:00-05:00,21287.7
441,2016-01-19 08:00:00-05:00,21502.600000000002
442,2016-01-19 09:00:00-05:00,21684.100000000002
443,2016-01-19 10:00:00-05:00,21746.199999999997
444,2016-01-19 11:00:00-05:00,21720.800000000003
445,2016-01-19 12:00:00-05:00,21568.699999999997
446,2016-01-19 13:00:00-05:00,21475.0
447,2016-01-19 14:00:00-05:00,21390.100000000002
448,2016-01-19 15:00:00-05:00,21598.9
449,2016-01-19 16:00:00-05:00,22578.5
450,2016-01-19 17:00:00-05:00,23523.699999999997
451,2016-01-19 18:00:00-05:00,23396.1
452,2016-01-19 19:00:00-05:00,23021.8
453,2016-01-19 20:00:00-05:00,22447.0
454,2016-01-19 21:00:00-05:00,21551.9
455,2016-01-19 22:00:00-05:00,20219.999999999996
456,2016-01-19 23:00:00-05:00,18609.1
457,2016-01-20 00:00:00-05:00,17510.0
458,2016-01-20 01:00:00-05:00,16675.4
459,2016-01-20 02:00:00-05:00,16309.8
460,2016-01-20 03:00:00-05:00,16112.9
461,2016-01-20 04:00:00-05:00,16556.8
462,2016-01-20 05:00:00-05:00,18077.4
463,2016-01-20 06:00:00-05:00,19978.2
464,2016-01-20 07:00:00-05:00,20571.8
465,2016-01-20 08:00:00-05:00,20768.0
466,2016-01-20 09:00:00-05:00,20787.299999999996
467,2016-01-20 10:00:00-05:00,20789.8
468,2016-01-20 11:00:00-05:00,20680.5
469,2016-01-20 12:00:00-05:00,20428.5
470,2016-01-20 13:00:00-05:00,20299.600000000002
471,2016-01-20 14:00:00-05:00,20272.399999999998
472,2016-01-20 15:00:00-05:00,20541.100000000002
473,2016-01-20 16:00:00-05:00,21454.4
474,2016-01-20 17:00:00-05:00,22388.3
475,2016-01-20 18:00:00-05:00,22272.399999999998
476,2016-01-20 19:00:00-05:00,21935.400000000005
477,2016-01-20 20:00:00-05:00,21399.8
478,2016-01-20 21:00:00-05:00,20548.4
479,2016-01-20 22:00:00-05:00,19356.100000000002
480,2016-01-20 23:00:00-05:00,17978.500000000004
481,2016-01-21 00:00:00-05:00,16780.9
482,2016-01-21 01:00:00-05:00,16081.199999999999
483,2016-01-21 02:00:00-05:00,15721.900000000001
484,2016-01-21 03:00:00-05:00,15599.699999999999
485,2016-01-21 04:00:00-05:00,16157.400000000001
486,2016-01-21 05:00:00-05:00,17694.0
487,2016-01-21 06:00:00-05:00,19738.8
488,2016-01-21 07:00:00-05:00,20416.0
489,2016-01-21 08:00:00-05:00,20578.0
490,2016-01-21 09:00:00-05:00,20601.399999999998
491,2016-01-21 10:00:00-05:00,20603.0
492,2016-01-21 11:00:00-05:00,20537.7
493,2016-01-21 12:00:00-05:00,20320.300000000003
494,2016-01-21 13:00:00-05:00,20217.600000000002
495,2016-01-21 14:00:00-05:00,20154.0
496,2016-01-21 15:00:00-05:00,20446.2
497,2016-01-21 16:00:00-05:00,21315.6
498,2016-01-21 17:00:00-05:00,22552.8
499,2016-01-21 18:00:00-05:00,22439.800000000003
500,2016-01-21 19:00:00-05:00,22107.1
501,2016-01-21 20:00:00-05:00,21638.6
502,2016-01-21 21:00:00-05:00,20822.399999999998
503,2016-01-21 22:00:00-05:00,19708.9
504,2016-01-21 23:00:00-05:00,18286.3
505,2016-01-22 00:00:00-05:00,17117.6
506,2016-01-22 01:00:00-05:00,16469.0
507,2016-01-22 02:00:00-05:00,16146.8
508,2016-01-22 03:00:00-05:00,16043.0
509,2016-01-22 04:00:00-05:00,16568.299999999996
510,2016-01-22 05:00:00-05:00,18048.100000000002
511,2016-01-22 06:00:00-05:00,20060.9
512,2016-01-22 07:00:00-05:00,20685.5
513,2016-01-22 08:00:00-05:00,20934.300000000003
514,2016-01-22 09:00:00-05:00,21038.5
515,2016-01-22 10:00:00-05:00,21071.4
516,2016-01-22 11:00:00-05:00,20951.300000000003
517,2016-01-22 12:00:00-05:00,20672.9
518,2016-01-22 13:00:00-05:00,20692.4
519,2016-01-22 14:00:00-05:00,20694.199999999997
520,2016-01-22 15:00:00-05:00,20823.5
521,2016-01-22 16:00:00-05:00,21523.699999999997
522,2016-01-22 17:00:00-05:00,22229.0
523,2016-01-22 18:00:00-05:00,22095.7
524,2016-01-22 19:00:00-05:00,21742.699999999997
525,2016-01-22 20:00:00-05:00,21099.500000000004
526,2016-01-22 21:00:00-05:00,20400.700000000004
527,2016-01-22 22:00:00-05:00,19395.5
528,2016-01-22 23:00:00-05:00,18346.1
529,2016-01-23 00:00:00-05:00,17354.0
530,2016-01-23 01:00:00-05:00,16524.4
531,2016-01-23 02:00:00-05:00,16105.5
532,2016-01-23 03:00:00-05:00,15819.8
533,2016-01-23 04:00:00-05:00,15925.199999999999
534,2016-01-23 05:00:00-05:00,16459.8
535,2016-01-23 06:00:00-05:00,17226.7
536,2016-01-23 07:00:00-05:00,17992.3
537,2016-01-23 08:00:00-05:00,18911.6
538,2016-01-23 09:00:00-05:00,19582.9
539,2016-01-23 10:00:00-05:00,19863.300000000003
540,2016-01-23 11:00:00-05:00,19979.4
541,2016-01-23 12:00:00-05:00,19951.600000000002
542,2016-01-23 13:00:00-05:00,19850.399999999998
543,2016-01-23 14:00:00-05:00,19632.6
544,2016-01-23 15:00:00-05:00,19593.2
545,2016-01-23 16:00:00-05:00,20425.999999999996
546,2016-01-23 17:00:00-05:00,21142.5
547,2016-01-23 18:00:00-05:00,21151.199999999997
548,2016-01-23 19:00:00-05:00,20818.9
549,2016-01-23 20:00:00-05:00,20335.6
550,2016-01-23 21:00:00-05:00,19694.1
551,2016-01-23 22:00:00-05:00,18843.2
552,2016-01-23 23:00:00-05:00,17928.0
553,2016-01-24 00:00:00-05:00,16912.1
554,2016-01-24 01:00:00-05:00,16299.6
555,2016-01-24 02:00:00-05:00,15870.699999999999
556,2016-01-24 03:00:00-05:00,15659.300000000001
557,2016-01-24 04:00:00-05:00,15688.2
558,2016-01-24 05:00:00-05:00,15980.1
