timestamp,cloudcover,first seasonal difference,humidity,load (t-24),load_MW,prev-day-hour-MA,prev-day-hour-Std,temperature,uvindex,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,hour_1.0,hour_2.0,hour_3.0,hour_4.0,hour_5.0,hour_6.0,hour_7.0,hour_8.0,hour_9.0,hour_10.0,hour_11.0,hour_12.0,hour_13.0,hour_14.0,hour_15.0,hour_16.0,hour_17.0,hour_18.0,hour_19.0,hour_20.0,hour_21.0,hour_22.0,hour_23.0,holiday_1.0
2019-09-05 06:00:00-04:00,0.16,1604.7999999999993,0.7,18218.8,17264.8,19703.541666666675,2637.7668412168305,65.33,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-05 07:00:00-04:00,0.29,1132.2000000000007,0.72,19351.0,18002.199999999993,19741.554166666676,2625.2908930297976,64.6,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-05 08:00:00-04:00,0.16,868.0,0.69,20219.0,18447.8,19781.004166666677,2625.045028264563,65.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-05 09:00:00-04:00,0.22,756.5999999999985,0.63,20975.6,18858.5,19832.062500000007,2636.312936134119,66.55,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-05 10:00:00-04:00,0.15,799.2000000000007,0.59,21774.8,19132.1,19893.216666666674,2664.6817905572475,68.35,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-05 11:00:00-04:00,0.22,626.9000000000015,0.58,22401.7,19406.4,19957.554166666676,2707.2790601537454,69.67,5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-05 12:00:00-04:00,0.39,563.0,0.55,22964.7,19586.6,20025.791666666675,2763.3554708340107,70.55,6.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-05 13:00:00-04:00,0.74,534.1000000000058,0.53,23498.800000000007,19824.500000000004,20096.145833333343,2831.419934296142,71.87,5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-09-05 14:00:00-04:00,0.68,305.9999999999927,0.51,23804.8,20051.3,20160.04583333334,2899.136689187049,72.82,5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-09-05 15:00:00-04:00,0.62,276.5,0.51,24081.3,20267.2,20216.654166666674,2963.8912529160352,73.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-09-05 16:00:00-04:00,0.27,220.70000000000073,0.51,24302.0,20417.9,20272.512500000008,3029.7691005884103,73.41,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-09-05 17:00:00-04:00,0.17,-14.200000000000728,0.52,24287.8,20470.1,20323.504166666673,3088.52185068451,72.9,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-09-05 18:00:00-04:00,0.22,-359.3999999999978,0.56,23928.4,20173.0,20370.379166666673,3135.968766201356,72.13,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-09-05 19:00:00-04:00,0.27,-387.8999999999978,0.6,23540.500000000004,20051.9,20428.179166666672,3182.6949313543582,70.79,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-09-05 20:00:00-04:00,0.3,-130.4000000000051,0.64,23410.1,19966.0,20486.275000000005,3225.3741982098986,69.22,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-09-05 21:00:00-04:00,0.18,-1074.0,0.69,22336.1,19228.2,20541.183333333338,3245.976333684592,68.44,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-05 22:00:00-04:00,0.15,-1565.0999999999985,0.72,20771.0,17974.600000000002,20586.929166666672,3240.9429447078114,68.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-09-05 23:00:00-04:00,0.24,-1763.0999999999985,0.76,19007.9,16611.899999999998,20618.816666666677,3220.57520715282,66.73,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-09-06 00:00:00-04:00,0.26,-1508.4000000000015,0.77,17499.5,15455.3,20641.616666666676,3195.3275883861024,66.41,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 01:00:00-04:00,0.29,-1054.7999999999993,0.79,16444.7,14744.600000000002,20653.804166666676,3177.970406390661,65.32,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 02:00:00-04:00,0.28,-819.0,0.79,15625.7,14147.0,20656.183333333345,3174.016794244294,64.46,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 03:00:00-04:00,0.17,-609.8000000000011,0.8,15015.9,13892.6,20646.108333333344,3192.2292720205455,63.62,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 04:00:00-04:00,0.23,4.899999999999636,0.79,15020.8,14099.899999999998,20628.954166666677,3222.427233297103,63.7,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 05:00:00-04:00,0.22,963.4999999999964,0.81,15984.299999999996,15211.2,20602.716666666678,3258.8961248793303,63.62,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 06:00:00-04:00,0.66,1280.5000000000036,0.82,17264.8,16796.5,20562.966666666678,3294.857642984917,63.48,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 07:00:00-04:00,0.62,737.3999999999942,0.83,18002.199999999993,17659.7,20506.766666666677,3327.7676194823534,63.89,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 08:00:00-04:00,0.66,445.6000000000058,0.81,18447.8,18165.4,20432.966666666678,3353.963768525175,64.91,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 09:00:00-04:00,0.8,410.7000000000007,0.76,18858.5,18510.4,20344.754166666677,3366.8874657372025,66.53,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 10:00:00-04:00,0.99,273.59999999999854,0.73,19132.1,18703.2,20234.641666666677,3361.294539041212,66.88,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 11:00:00-04:00,0.93,274.3000000000029,0.73,19406.4,18830.5,20109.837500000012,3332.8205773348163,66.16,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 12:00:00-04:00,0.99,180.1999999999971,0.7,19586.6,18837.3,19969.083333333343,3277.89032732501,66.52,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 13:00:00-04:00,0.99,237.9000000000051,0.73,19824.500000000004,18807.2,19815.98750000001,3190.5054766906937,65.67,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-09-06 14:00:00-04:00,1.0,226.79999999999563,0.76,20051.3,18700.0,19659.591666666678,3076.4335264289484,64.49,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-09-06 15:00:00-04:00,1.0,215.90000000000146,0.82,20267.2,18580.4,19500.670833333344,2933.27045499654,62.73,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-09-06 16:00:00-04:00,1.0,150.70000000000073,0.82,20417.9,18673.5,19338.833333333347,2758.8095453539436,62.65,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-09-06 17:00:00-04:00,1.0,52.19999999999709,0.86,20470.1,18526.9,19179.76250000001,2564.2517423407585,61.63,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-09-06 18:00:00-04:00,1.0,-297.09999999999854,0.85,20173.0,18250.7,19023.28750000001,2369.032432892721,61.29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-09-06 19:00:00-04:00,1.0,-121.09999999999854,0.83,20051.9,18142.1,18877.92916666668,2179.2397476660835,60.96,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-09-06 20:00:00-04:00,1.0,-85.90000000000146,0.8,19966.0,17919.6,18734.425000000014,1971.2946327002462,60.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-09-06 21:00:00-04:00,1.0,-737.7999999999993,0.78,19228.2,17283.2,18604.92916666668,1820.7421923081795,61.57,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-06 22:00:00-04:00,1.0,-1253.5999999999985,0.76,17974.600000000002,16325.9,18488.412500000013,1764.7142126830026,62.09,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-09-06 23:00:00-04:00,1.0,-1362.7000000000044,0.77,16611.899999999998,15275.7,18388.57916666668,1801.4390991115138,62.11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-09-07 00:00:00-04:00,1.0,-1156.5999999999985,0.81,15455.3,14291.100000000002,18303.404166666678,1891.3849906946732,61.19,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 01:00:00-04:00,1.0,-710.6999999999971,0.85,14744.600000000002,13597.2,18232.566666666677,1993.1254710098226,59.87,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 02:00:00-04:00,1.0,-597.6000000000022,0.88,14147.0,13123.0,18170.954166666677,2097.3443359305265,58.31,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 03:00:00-04:00,1.0,-254.39999999999964,0.88,13892.6,12907.8,18124.15000000001,2181.652719345084,57.71,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 04:00:00-04:00,0.98,207.29999999999745,0.88,14099.899999999998,12819.7,18085.779166666678,2245.763825319134,57.15,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 05:00:00-04:00,0.49,1111.300000000003,0.89,15211.2,13184.7,18053.566666666677,2282.4620180974925,57.32,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 06:00:00-04:00,0.1,1585.2999999999993,0.88,16796.5,13601.6,18034.05416666668,2291.482166250146,56.73,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 07:00:00-04:00,0.1,863.2000000000007,0.87,17659.7,14362.600000000002,18019.783333333344,2292.7553246782104,56.73,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 08:00:00-04:00,0.12,505.7000000000007,0.8,18165.4,15209.1,18008.01666666668,2291.1873090009994,58.58,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 09:00:00-04:00,0.04,345.0,0.69,18510.4,15642.7,17993.512500000015,2286.6666623317155,62.12,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 10:00:00-04:00,0.0,192.79999999999927,0.63,18703.2,15917.3,17975.64166666668,2279.044725683629,65.3,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 11:00:00-04:00,0.0,127.29999999999927,0.58,18830.5,16126.000000000002,17951.645833333347,2266.321727607328,68.27,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 12:00:00-04:00,0.0,6.799999999999272,0.54,18837.3,16419.7,17920.425000000014,2247.9056956951795,70.96,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 13:00:00-04:00,0.15,-30.099999999998545,0.49,18807.2,16639.8,17878.037500000017,2219.8569076117124,72.49,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-09-07 14:00:00-04:00,0.7,-107.20000000000073,0.48,18700.0,16782.9,17821.733333333348,2179.100896693567,73.97,5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-09-07 15:00:00-04:00,0.75,-119.59999999999854,0.45,18580.4,16987.7,17751.450000000015,2123.2846834459597,75.26,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-09-07 16:00:00-04:00,0.8,93.09999999999854,0.45,18673.5,17165.4,17678.76666666668,2056.8570607617535,75.29,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-09-07 17:00:00-04:00,0.9,-146.59999999999854,0.46,18526.9,17379.5,17597.800000000017,1978.9726827650027,75.65,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-09-07 18:00:00-04:00,0.93,-276.2000000000007,0.46,18250.7,17326.8,17517.704166666685,1907.8363726389548,75.21,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-09-07 19:00:00-04:00,0.77,-108.60000000000218,0.47,18142.1,17593.4,17438.129166666684,1836.0172002317317,74.24,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-09-07 20:00:00-04:00,0.23,-222.5,0.54,17919.6,17543.7,17352.862500000014,1759.4373381263504,71.76,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-09-07 21:00:00-04:00,0.02,-636.3999999999978,0.58,17283.2,17033.199999999993,17271.82083333335,1713.4961749944666,69.72,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-07 22:00:00-04:00,0.39,-957.3000000000011,0.63,16325.9,16337.0,17203.12500000002,1717.1411922524258,68.15,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-09-07 23:00:00-04:00,0.47,-1050.199999999999,0.66,15275.7,15454.6,17147.450000000015,1758.3122626664247,67.28,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-09-08 00:00:00-04:00,0.43,-984.5999999999985,0.69,14291.100000000002,14631.1,17098.941666666684,1821.9329987958085,66.5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 01:00:00-04:00,0.46,-693.9000000000015,0.71,13597.2,13916.000000000005,17051.13333333335,1899.788676272282,65.51,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 02:00:00-04:00,0.16,-474.2000000000007,0.75,13123.0,13474.4,17008.466666666685,1977.7466507347158,63.92,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 03:00:00-04:00,0.11,-215.20000000000073,0.76,12907.8,13113.3,16967.433333333352,2053.9518022087886,63.51,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 04:00:00-04:00,0.17,-88.09999999999854,0.76,12819.7,12943.1,16914.091666666685,2146.2117335306298,62.54,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 05:00:00-04:00,0.09,365.0,0.79,13184.7,13093.8,16829.654166666685,2253.3123454302686,61.91,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 06:00:00-04:00,0.05,416.89999999999964,0.79,13601.6,13323.8,16696.53333333335,2347.75106869943,61.81,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 07:00:00-04:00,0.15,761.0000000000018,0.8,14362.600000000002,14039.2,16559.15416666668,2385.1087731970374,61.87,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 08:00:00-04:00,0.18,846.4999999999982,0.76,15209.1,14865.3,16435.975000000013,2374.864525060511,63.99,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 09:00:00-04:00,0.56,433.60000000000036,0.69,15642.7,15389.199999999995,16316.487500000012,2337.808027844442,66.01,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 10:00:00-04:00,0.56,274.59999999999854,0.63,15917.3,15768.499999999998,16200.408333333346,2282.661830810719,68.34,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 11:00:00-04:00,0.36,208.70000000000255,0.56,16126.000000000002,16134.999999999998,16087.720833333346,2212.866789636713,71.26,5.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 12:00:00-04:00,0.23,293.6999999999989,0.52,16419.7,16566.7,15986.987500000012,2135.949219049517,73.47,6.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 13:00:00-04:00,0.32,220.09999999999854,0.51,16639.8,16889.1,15896.679166666678,2055.842679858858,74.67,6.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-09-08 14:00:00-04:00,0.39,143.10000000000218,0.5,16782.9,17328.7,15816.800000000012,1977.953412868411,76.0,6.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-09-08 15:00:00-04:00,0.78,204.79999999999927,0.5,16987.7,17540.399999999998,15750.437500000013,1906.632810186577,76.03,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-09-08 16:00:00-04:00,0.79,177.70000000000073,0.48,17165.4,17875.9,15687.600000000013,1829.3949907478805,76.93,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-09-08 17:00:00-04:00,0.7,214.09999999999854,0.5,17379.5,18153.4,15639.791666666679,1765.8576507000084,76.55,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-09-08 18:00:00-04:00,0.69,-52.70000000000073,0.53,17326.8,18169.3,15601.295833333344,1715.8267505221759,75.63,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-09-08 19:00:00-04:00,0.72,266.6000000000022,0.59,17593.4,18597.1,15578.433333333347,1683.8576519063524,73.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-09-08 20:00:00-04:00,0.9,-49.70000000000073,0.65,17543.7,18550.0,15562.770833333348,1662.7502856983956,72.45,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-09-08 21:00:00-04:00,0.72,-510.5000000000073,0.69,17033.199999999993,18023.0,15552.35416666668,1652.2536261720809,71.58,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-09-08 22:00:00-04:00,0.74,-696.1999999999935,0.74,16337.0,17053.0,15552.81666666668,1652.481109979807,71.19,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-09-08 23:00:00-04:00,1.0,-882.3999999999996,0.76,15454.6,15996.3,15560.270833333345,1651.579970152062,70.8,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-09-09 00:00:00-04:00,0.9,-823.5,0.76,14631.1,15039.999999999998,15574.437500000013,1641.6484863940732,70.34,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 01:00:00-04:00,0.72,-715.0999999999949,0.7,13916.000000000005,14235.8,15587.720833333346,1626.1709680635383,69.75,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 02:00:00-04:00,0.61,-441.6000000000058,0.64,13474.4,13774.3,15602.362500000012,1604.451246786494,68.9,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 03:00:00-04:00,0.62,-361.10000000000036,0.65,13113.3,13524.4,15610.925000000012,1589.928531959424,68.07,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 04:00:00-04:00,0.89,-170.1999999999989,0.67,12943.1,13836.7,15616.066666666678,1580.6821820275034,67.06,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 05:00:00-04:00,0.75,150.6999999999989,0.69,13093.8,15105.3,15612.279166666676,1586.8581575412832,66.07,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 06:00:00-04:00,0.75,230.0,0.73,13323.8,16529.4,15600.704166666677,1603.092437183619,65.16,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 07:00:00-04:00,0.75,715.4000000000015,0.73,14039.2,17453.4,15587.229166666679,1615.264937880662,64.91,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 08:00:00-04:00,0.7,826.0999999999985,0.7,14865.3,18097.5,15572.90416666668,1620.2808931139366,66.38,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 09:00:00-04:00,0.53,523.899999999996,0.65,15389.199999999995,18429.9,15562.34166666668,1620.6323529429224,68.78,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 10:00:00-04:00,0.56,379.3000000000029,0.65,15768.499999999998,18790.5,15556.14166666668,1619.4995928469384,70.38,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 11:00:00-04:00,0.75,366.5,0.64,16134.999999999998,19085.1,15556.51666666668,1619.6383183656637,72.33,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 12:00:00-04:00,0.64,431.70000000000255,0.61,16566.7,19435.5,15562.64166666668,1623.3183274086955,74.4,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 13:00:00-04:00,0.6,322.3999999999978,0.59,16889.1,19592.6,15573.02916666668,1631.28872833683,76.02,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-09-09 14:00:00-04:00,0.67,439.6000000000022,0.59,17328.7,19857.6,15595.770833333345,1652.5546401487168,77.06,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-09-09 15:00:00-04:00,0.68,211.6999999999971,0.59,17540.399999999998,20135.4,15618.800000000012,1676.4731984785533,76.27,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
